.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
695,2.11865362163,2.05796611089009,2.2813334312159,2.3565204630857597,1.95958159643598,2.07564303305708,1.8977511371554598,2.0887468669848097,2.07044528847999,2.2395411751818597,2.54979057453692,2.04366874201795,2.1197085871208103,2.27267873695362,2.47011684832792,2.26302497211627,2.28496941981046,2.30927539285133,1.8143394808713502,2.19830416581036,1.85598542551388,1.8143394808713502,2.19830416581036,1.85598542551388,1.8143394808713502,2.19830416581036,1.85598542551388,2.5332226759441703,2.48893711007507,1.98511226174899,1.9368906734079099,2.1432902183278997,2.16092215769282,2.11946015801099,2.3171221591204803,2.01600355314399
696,2.18340262889688,2.12304389848619,2.3528873571359,2.43344671835567,2.0233136112629198,2.14046513174715,1.9589951587735501,2.15008765350509,2.13779668358233,2.30981587348228,2.6251491774922995,2.10219453138971,2.18564224186329,2.3414639698616098,2.54381246146563,2.32665947097679,2.3482552724665697,2.3793302133411203,1.8911177164574502,2.2827287473096805,1.9413316933375502,1.8911177164574502,2.2827287473096805,1.9413316933375502,1.8911177164574502,2.2827287473096805,1.9413316933375502,2.5988988144597998,2.56018316246343,2.04323653044676,1.9974207779599398,2.19945484777648,2.22056338675517,2.18477368602072,2.38896968599579,2.0732033787091
697,2.25606873603156,2.19593242225501,2.43396464486111,2.5157219464771297,2.09399721262228,2.21301153300625,2.0286625508938,2.22162884122954,2.20930594077047,2.38879573651061,2.7095830681276696,2.1641678138533202,2.2609786545945,2.4200663854639703,2.6277742550612597,2.39664059157337,2.41961437700359,2.45405079736815,1.98335252452691,2.38779075412551,2.04582516470243,1.98335252452691,2.38779075412551,2.04582516470243,1.98335252452691,2.38779075412551,2.04582516470243,2.67460923669741,2.63942244441429,2.1109789020219902,2.0654892741669597,2.2650363875192,2.28913398191463,2.2592944497359504,2.46855603965666,2.13636311411647
698,2.3286088813651,2.26938784367969,2.51536677279175,2.5992726289037202,2.16584180817106,2.28595013531318,2.09813211743487,2.2927140289342596,2.28278653835251,2.4683103949133303,2.7949825953197904,2.2262583308205803,2.33650753648806,2.49837325147525,2.7112830343555703,2.46686012189236,2.49184050858139,2.53044601881167,2.07579983740753,2.49290249657378,2.14972819653639,2.07579983740753,2.49290249657378,2.14972819653639,2.07579983740753,2.49290249657378,2.14972819653639,2.7505669605188703,2.71948071461909,2.1786681820895297,2.1340944399413297,2.33057502913442,2.3576686483902405,2.33427697985464,2.5494659776297204,2.19998739924063
699,2.40553292074629,2.34758343187596,2.6011992833389597,2.68523059907887,2.2431556911254997,2.3643893440109904,2.17244339558165,2.3688797581046,2.35684003588912,2.55480754134721,2.88519617777246,2.29187466846199,2.41795320117988,2.58304222887112,2.801322468822,2.54206895177616,2.56783532994547,2.60928897342999,2.18451826353151,2.61116510832426,2.26855052860952,2.18451826353151,2.61116510832426,2.26855052860952,2.18451826353151,2.61116510832426,2.26855052860952,2.83662518898987,2.8045443848931098,2.2526119661804,2.20819208440546,2.40398422111834,2.4326175615371604,2.41641625079536,2.6323909891847004,2.2702698397131003
700,2.4837851380895297,2.4273836410551297,2.68900044803797,2.77211922873334,2.3213532323303396,2.443928729186,2.24805231964898,2.4453834593750496,2.4335520642018,2.64131872829951,2.97727237148566,2.3577223344791003,2.5005511163312004,2.66875415467484,2.8921528105231697,2.6171319147868704,2.6446185127255095,2.6885363198847996,2.2926649871161096,2.73178012739687,2.3880107290819197,2.2926649871161096,2.73178012739687,2.3880107290819197,2.2926649871161096,2.73178012739687,2.3880107290819197,2.9224940856104795,2.89030332976062,2.32720890914279,2.2829058982459705,2.47764255662981,2.5083558909619503,2.49946220219933,2.71645334065659,2.34106915668633
701,2.5603182506796602,2.5060052758071003,2.77406173916268,2.8563758574624596,2.4002321729543503,2.5234566647677403,2.3209124369523,2.5195109954715,2.50727081178485,2.7283778345913197,3.0674842174325496,2.4246226863925098,2.5822420539107203,2.7525998893352903,2.98168978388754,2.69233854469396,2.7187726807769503,2.76592604849451,2.40716580755074,2.8533533471722596,2.5072954220679,2.40716580755074,2.8533533471722596,2.5072954220679,2.40716580755074,2.8533533471722596,2.5072954220679,3.0107687182838,2.9754481445404304,2.40088655624867,2.35754774203245,2.55206370296728,2.5834628587742205,2.58302614054807,2.79652716211222,2.41369282633479
702,2.63775731893352,2.5856299577899,2.8601389138139397,2.9406231780993903,2.4792664664750697,2.60356909204812,2.39411256608404,2.59411213349653,2.58155780604193,2.81599330849707,3.15799978690205,2.49235910163237,2.6644780900463103,2.83659684516187,3.0721938077625603,2.76769682123415,2.79282316606354,2.8431446856956697,2.52293681130596,2.9760791953833103,2.6277321404896097,2.52293681130596,2.9760791953833103,2.6277321404896097,2.52293681130596,2.9760791953833103,2.6277321404896097,3.0985606133287202,3.06093654943713,2.4749500087595,2.43269571696122,2.62672968565632,2.65900746591802,2.6668856846498397,2.8772573581724,2.4866734525287004
703,2.7105078260305,2.6606654856899303,2.9402371401977905,3.0189781561576896,2.5548775664294197,2.6799777999993797,2.4613353113801,2.66319458135946,2.65107016724879,2.8996322537654797,3.2420871301317598,2.55843033625107,2.7417268377507598,2.9139413602169704,3.15614003620721,2.83872379885556,2.86179150906718,2.9156548643871005,2.63473524899936,3.08898969886541,2.73994127258377,2.63473524899936,3.08898969886541,2.73994127258377,2.63473524899936,3.08898969886541,2.73994127258377,3.18196007344908,3.14174379103527,2.54428059827669,2.50391270909102,2.69682649333494,2.7298086444523997,2.74665794505738,2.95284197266893,2.55676923860917
704,2.78156052728337,2.73392772971642,3.01803089855563,3.09488345538491,2.62803780461519,2.75429174716608,2.52605436565756,2.7305316902452006,2.7190224331143904,2.9819756283321,3.32300003563459,2.62378754352585,2.81650685175439,2.98796189886603,3.23753873612205,2.9077757403087503,2.92925434424789,2.9866162377519703,2.7441516492040896,3.19621395662627,2.84840251384417,2.7441516492040896,3.19621395662627,2.84840251384417,2.7441516492040896,3.19621395662627,2.84840251384417,3.26255261239778,3.22056137192187,2.61156469758364,2.5733310240882403,2.76502583390988,2.7985464739706303,2.82384650199242,3.0276728536666804,2.62543395881689
705,2.84924464610551,2.8038057873847997,3.09170062448931,3.1668182832935696,2.69714600480626,2.8249067909936,2.58703667878348,2.7941321531843997,2.7845227625058504,3.0609219310163396,3.3988954328640597,2.6867733825694704,2.8869613914450896,3.0569691198961,3.31403963944758,2.97287364266155,2.99372472125948,3.05464730511137,2.84729479091931,3.29311506564683,2.9489930939004805,2.84729479091931,3.29311506564683,2.9489930939004805,2.84729479091931,3.29311506564683,2.9489930939004805,3.3385089145091404,3.2953848480090695,2.675064777625,2.63926052441825,2.82960791399286,2.8635316979166605,2.8967980946009906,3.10021332775484,2.6912424068133998
706,2.91376892495143,2.87061611607745,3.16216873631859,3.2353771981552595,2.76103756418536,2.89100627102998,2.64481470289852,2.85423637260476,2.84900914051551,3.13568647312734,3.47044071563056,2.7466053164284503,2.95276191571348,3.12145310327761,3.3861593149746603,3.03366010774837,3.05558690147542,3.12005708885862,2.9402324637649304,3.37834997035439,3.0383920398564,2.9402324637649304,3.37834997035439,3.0383920398564,2.9402324637649304,3.37834997035439,3.0383920398564,3.40828043283698,3.3658500408918703,2.7343720035265298,2.70125389041988,2.8903694125528903,2.92462713127519,2.9643679602892594,3.1711425202821704,2.7535169848314305
707,2.97988006385328,2.93957129025383,3.2349585331904303,3.30585351956336,2.82499466364713,2.95763549333408,2.70339668744429,2.9157406451517303,2.91724376919883,3.21263504054465,3.5441568755930604,2.8079321621307005,3.01925797838261,3.18733249518573,3.4602122668568502,3.09609156517881,3.1202064011764503,3.18821113543589,3.0354744799153703,3.46660349418342,3.1298483952367206,3.0354744799153703,3.46660349418342,3.1298483952367206,3.0354744799153703,3.46660349418342,3.1298483952367206,3.4788836700885,3.43843715795767,2.7947002076962,2.76428112135648,2.9532686856984403,2.98700126041424,3.0319033303745604,3.24513645202462,2.8179688355683603
708,3.04705835309517,3.00983949698439,3.31077946242804,3.3777219382714,2.88494447329679,3.0218123328658395,2.7622481917828,2.9792359812548,2.9897342755479404,3.2898175483624,3.61953480216217,2.86880056865708,3.0846216469525896,3.25358887941388,3.53679096789215,3.1588267103896803,3.1872658282283597,3.25795862944347,3.1193116952311497,3.5489895046914,3.21000470567378,3.1193116952311497,3.5489895046914,3.21000470567378,3.1193116952311497,3.5489895046914,3.21000470567378,3.5454327136616497,3.51116797787008,2.8542195474331002,2.8265146944424804,3.0168296964778,3.04949316145074,3.09531895243949,3.3226190790341,2.8815506908365
709,3.12121814259871,3.0878117285744704,3.3944622354253196,3.4574295772890897,2.95084898338166,3.0922991683008396,2.8264048726474904,3.0484074389955,3.07165088648616,3.3743733872911696,3.7036245890269397,2.93642807628883,3.15638713523531,3.32668176420795,3.62115945822035,3.2285181162449597,3.2613576402960898,3.33562313457762,3.22009814276456,3.65048719245213,3.31066169593804,3.22009814276456,3.65048719245213,3.31066169593804,3.22009814276456,3.65048719245213,3.31066169593804,3.6183991502373702,3.5923225084149504,2.91981056252185,2.8947376389479302,3.08692322609333,3.11808785655694,3.1644962736830498,3.40794594256068,2.9523953709619395
710,3.20996373546013,3.18115071317692,3.49653966535927,3.55298334383924,3.02359276604941,3.17267496129134,2.90220802744022,3.13443751439875,3.17177633290829,3.4774301458884,3.80568970487032,3.01562836046979,3.23988679658127,3.4147976125562103,3.72521400607606,3.3138337439925,3.3542116408407003,3.4297529624887098,3.32944057421104,3.76920959273857,3.4286968803248,3.32944057421104,3.76920959273857,3.4286968803248,3.32944057421104,3.76920959273857,3.4286968803248,3.7038381563047302,3.6908030010651403,2.99872978081027,2.97460249834714,3.1733208124930203,3.20042920190934,3.2412308758148902,3.51342972889466,3.0369411828488797
711,3.3048113818214397,3.28013898681759,3.60354605747522,3.65440855703264,3.10218907116392,3.25886132192299,2.98262151970084,3.2242307777984904,3.27784316928357,3.58463809969881,3.91373452596833,3.10019398973287,3.32950585907108,3.5074919315503696,3.83488901326744,3.4039850950470902,3.4507805875910598,3.5295331721839904,3.46456799265306,3.91635208153935,3.57435778401133,3.46456799265306,3.91635208153935,3.57435778401133,3.46456799265306,3.91635208153935,3.57435778401133,3.79302106662717,3.7953847843351096,3.08237924942603,3.05910951633483,3.26292360397896,3.28687884459359,3.3238406127684104,3.62394207539931,3.12579997965896
712,3.4328219136177403,3.41437746269612,3.7475924428697205,3.79162474376939,3.20657970630623,3.37382856401092,3.09061887172035,3.3473368816367,3.42188576830144,3.73266167071452,4.06166246807447,3.21384939608739,3.44927575707715,3.63481323184835,3.98489657350491,3.52988283595267,3.58537327290554,3.66755442776423,3.65699962684473,4.12872377007655,3.79533819164514,3.65699962684473,4.12872377007655,3.79533819164514,3.65699962684473,4.12872377007655,3.79533819164514,3.91865855038037,3.94072888541379,3.19855034029326,3.1732539238098596,3.3889088362905198,3.40489492645698,3.43383717494924,3.7755471204896702,3.24960588234292
713,3.56208269203093,3.54890950479669,3.89159641993354,3.9296105757387902,3.31285260548294,3.49021955507658,3.1999438872184105,3.4710080526883598,3.5649117073645895,3.87976460217991,4.20907761541535,3.3279580194201,3.57134914651003,3.76265921872615,4.13565529412819,3.65578348648641,3.7192715908299703,3.8059147505588196,3.87126940910916,4.3650784362427,4.03642656170424,3.87126940910916,4.3650784362427,4.03642656170424,3.87126940910916,4.3650784362427,4.03642656170424,4.04333362403717,4.08645892329782,3.3153370403141804,3.28804827386286,3.5135845012711697,3.5230110819354703,3.5459090236212902,3.92707709728935,3.3721576509977997
714,3.7302402776540102,3.72430720813528,4.07644715430522,4.10950413822195,3.4544299104737597,3.64271124542283,3.3413808434422405,3.62967037633461,3.75123702834561,4.07137850051952,4.40292209643106,3.4771572560295403,3.73140777607373,3.93075978750614,4.33214273966043,3.82367584839162,3.8936134413030397,3.9898965209902997,4.19013988223535,4.71654563167403,4.39596105255675,4.19013988223535,4.71654563167403,4.39596105255675,4.19013988223535,4.71654563167403,4.39596105255675,4.211253130984971,4.27968348478238,3.46969271489006,3.43838961699265,3.67791426029125,3.67750023790757,3.6943251294643598,4.12145199316808,3.5348607326502597
715,3.89871503820234,3.8995139647198998,4.2611956808035805,4.29080127701018,3.59860905509197,3.79674479477815,3.48425093606454,3.7889827491622903,3.93598355203521,4.26235659588339,4.5967345492299,3.6263386016354704,3.8939873046731095,4.1003342292858,4.52937315521566,3.99173418248083,4.06744733336419,4.1739460099301,4.53041979696861,5.09069617250973,4.774891030870459,4.53041979696861,5.09069617250973,4.774891030870459,4.53041979696861,5.09069617250973,4.774891030870459,4.38008345669233,4.47338949834571,3.6248209765480603,3.58963609819171,3.8418983257195802,3.8324904190032,3.84551442836919,4.314788178116991,3.6968313940835804
716,4.09401726203448,4.10190270783765,4.47315532403233,4.5015808263720505,3.7709731307187795,3.9779536873453396,3.64995707764901,3.97059440004737,4.14834027397489,4.481266470193599,4.821801915083981,3.80017819437702,4.0860329264029,4.29829925675764,4.75778525449046,4.1880347502384705,4.26633724293034,4.38838766401284,4.9769571707779,5.5815750996523,5.26577581966778,4.9769571707779,5.5815750996523,5.26577581966778,4.9769571707779,5.5815750996523,5.26577581966778,4.57900403582376,4.6998452876188,3.8055739707688,3.7660600905182497,4.0304391385645095,4.0122811611929,4.02564387400506,4.53386907562902,3.88514321259652
717,4.28754477107619,4.301537806445411,4.68194288838855,4.711602260744289,3.9461798573546405,4.16028254858914,3.8155413396754803,4.14996523022897,4.35569713601447,4.6958926754551,5.04478280112879,3.9725244225424703,4.2796683556487105,4.49556779239582,4.98354717272108,4.38166280648539,4.46095674366503,4.59897142815457,5.44432211108659,6.09488615364977,5.7752639748904695,5.44432211108659,6.09488615364977,5.7752639748904695,5.44432211108659,6.09488615364977,5.7752639748904695,4.77715499368875,4.92415856071096,3.98508401388493,3.9416428186438197,4.21550913279824,4.19030990160158,4.208585057567991,4.74755008031205,4.07062107529281
718,4.48410396692627,4.50273426070271,4.89185459080229,4.9257946166368605,4.13024456347616,4.34942717919612,3.98539905209793,4.330494356552831,4.56153543076861,4.91001619196766,5.270285916253941,4.14798172866192,4.480848078886161,4.6968725930478605,5.21155912525837,4.576700500191049,4.65459943274479,4.8101711799538,5.95823137638051,6.657867691499491,6.33046649935415,5.95823137638051,6.657867691499491,6.33046649935415,5.95823137638051,6.657867691499491,6.33046649935415,4.97930329296015,5.15167077142112,4.1678263892807905,4.1210426672703395,4.40015075488731,4.37074192453697,4.400759751055889,4.95975677137538,4.2570897345121095
719,4.66551141360564,4.68635959674463,5.082764039813361,5.1245989871936395,4.30772673543175,4.52905314005388,4.14483333901902,4.496232472479179,4.74447493020926,5.102754426277481,5.476646249694281,4.3098373206567,4.67188618742884,4.8833419858003895,5.419638084537129,4.75347452901127,4.82795582455686,5.00013501980514,6.465823998499099,7.210517147382129,6.87233689455425,6.465823998499099,7.210517147382129,6.87233689455425,6.465823998499099,7.210517147382129,6.87233689455425,5.165707961362741,5.35974841438171,4.33676935130397,4.287611857083291,4.5660144667579,4.53637094557862,4.586027609183129,5.14996777603966,4.42544520762353
