.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
695,3.31150480350465,2.64463966292118,2.77306076502776,2.4975452300792598,2.7279859679723706,3.40326253473943,2.56843171741873,2.30015986044148,2.53365920012512,2.5978036419968302,2.91429302021003,2.82713745656498,2.7904732819501,2.90900579813755,2.42280764786197,2.80092934956414,2.5361096558127003,2.33247037677942,2.30848519541233,2.62639284910607,2.62639284910607,2.5732125286847403,2.9548102494497996,2.4386505740804196,2.93576295590622,2.89281622492012,2.88570184419046,2.69192547829659,2.66313244734242,2.7302205377742896,2.54828196937735,2.55190233862216,2.5179690948526803,2.8415758775115494,3.0619276723718305,2.6317426891031
696,3.3805735984337204,2.7076319752027,2.84052342642533,2.5646781847704503,2.79881185077608,3.4692120888252997,2.62876760619301,2.36074793207855,2.5994661236919905,2.66254319939494,2.98146343874375,2.8966093988557593,2.85735265826993,2.9726962603322296,2.48635694052407,2.87244827063158,2.60444093265838,2.40280791009686,2.3679743432480898,2.6872583348434,2.6872583348434,2.6360858305421604,3.01846969022708,2.49811180446406,3.00688368026942,2.96272302161063,2.95869048995296,2.75929681307687,2.72443935959811,2.7904300460103197,2.61427279015783,2.6258376439279,2.58512704822687,2.9084220648703902,3.12892221866718,2.6935395372137796
697,3.4505998535849702,2.77457297600261,2.9088233898960203,2.63687879102789,2.87331622173772,3.5432293748033703,2.6956654728274603,2.42707685471979,2.6680574501628103,2.72807300855226,3.0518940116853304,2.96990723549573,2.92253220667585,3.0382676326188798,2.5517361918234505,2.94484841023342,2.6771990915197,2.47550952080941,2.42557130044121,2.7543711807602596,2.7543711807602596,2.7010229374563197,3.0874407551322998,2.56391740988609,3.0823729525895898,3.03908600453636,3.0361599569827504,2.82812736652933,2.7923496387455695,2.8547936758763397,2.68736036132918,2.7052762778064,2.65726511950332,2.9765087670006096,3.19867914350417,2.75764443003637
698,3.52300522640173,2.84201009236184,2.9792826873175495,2.7104255423455,2.94894252752985,3.61689983216744,2.76308305857869,2.49532127333688,2.73720365041255,2.79512741210823,3.1229265359746097,3.0429399552324803,2.98915943883875,3.1036675870843196,2.61744708212157,3.0180228716990203,2.7498942261083,2.54866628677892,2.48586682008264,2.8226993158934395,2.8226993158934395,2.76941995321544,3.15613170519184,2.63029125213189,3.1606877387281096,3.1172258376591895,3.1154387127545102,2.90035343930679,2.86079532579615,2.9211173229542298,2.7617163591307796,2.78519429793702,2.7312158249106497,3.0482326807018,3.26991743923248,2.8242651172788196
699,3.5910676111046,2.90968884626647,3.04410061789083,2.7843582235306203,3.0245509501282104,3.6921315155836805,2.83176156005839,2.56325177570842,2.8056945669575,2.86175071831815,3.1935488529618503,3.11502859779235,3.05279755554177,3.1695971187481202,2.68324157182187,3.0898105787957,2.82390006330512,2.62099434159014,2.54254539088788,2.8928372794854997,2.8928372794854997,2.8376533024633996,3.2263783581416297,2.70045988684763,3.2375438883234704,3.19499582307409,3.19423288552527,2.96593750401852,2.93164394519997,2.9873556937886803,2.8381570999782904,2.8643762954492797,2.80532041936234,3.11639241576925,3.3435394697524905,2.8911273811649703
700,3.66063980552248,2.9786871134979997,3.11140221614277,2.86084536564646,3.10121074179243,3.76951814188654,2.90305737582696,2.63269941519811,2.87582178627656,2.92944084646311,3.2659703513732303,3.1883665345589303,3.1181525223516697,3.23703718567375,2.75011853199426,3.16287630168684,2.8993502799636297,2.6940100872927304,2.59868625147776,2.96524221333421,2.96524221333421,2.90820179968848,3.29759190229721,2.7715531752298,3.3167075717461603,3.27551584420923,3.2748404359347303,3.03458395883449,3.00325349256328,3.0558758039769303,2.91589701378283,2.94536442463111,2.8816042053115396,3.1879767982082794,3.41860825549614,2.95958984591071
701,3.72589442259277,3.0454765629432594,3.17357492898788,2.93441439646594,3.17424834239289,3.8431421348374104,2.9709894019879104,2.6983694091582597,2.94306923177481,2.9958782533176804,3.33556784237785,3.25729478645483,3.18162635860525,3.3037408959348196,2.8159745358396,3.23416356288647,2.9732052856081403,2.7641938551302703,2.6519535262617797,3.03423067327485,3.03423067327485,2.9786656492497303,3.36679798457003,2.84188706473951,3.3937529118946297,3.3519550081608798,3.3519527573918397,3.0980533079543195,3.0739251235646496,3.12207646463992,2.99201016968243,3.02168384255112,2.9550020710111804,3.25614779152232,3.4950281277233195,3.02690521151762
702,3.79187770272528,3.11288139912158,3.23697027353667,3.00884870091177,3.24737503529017,3.91847868969423,3.0396155878138797,2.76339148744834,3.0114295235286,3.06283250205325,3.40633201151604,3.32717060546982,3.24624366197102,3.37224250976777,2.88274441831047,3.30646085394969,3.04829632749825,2.83483545944561,2.70396017266299,3.10314163764309,3.10314163764309,3.0497570636266698,3.43750956368954,2.9131022626357996,3.47146006809658,3.4288436657862698,3.4292826235923304,3.1625600907055302,3.14475117414424,3.1887697923885296,3.0685514017022095,3.0987279377264203,3.0288207650971097,3.32497265728816,3.57262793317962,3.09457679080344
703,3.85648588241376,3.1783747630594803,3.29915699380983,3.07992579371724,3.31668196869471,3.9896993890328503,3.10437459816078,2.8252602491727696,3.07779111198009,3.1282650037262405,3.4743437843852996,3.3928066496902995,3.3092648558537996,3.4395486583273196,2.9466132464099903,3.37630566859381,3.12076054365468,2.9021671270038,2.7541501502420895,3.16718552435965,3.16718552435965,3.11993229239038,3.50568328346021,2.9815501118409,3.54694371213925,3.50163287692253,3.5026787588335697,3.22544674246172,3.2122838910137497,3.2521457969222998,3.14167479419507,3.1710471329406,3.09955308125035,3.39215590944949,3.6486608095462203,3.1610081770923197
704,3.92233042956969,3.243253258079,3.3618868817184104,3.1495204657269,3.38483928886254,4.06002417680019,3.16729454335419,2.88581101620664,3.1440081885049396,3.19344036634039,3.5419279139293702,3.45739395808256,3.3719587748080597,3.50667492726296,3.0089023901806002,3.44503772234859,3.1922319265464503,2.9682573330201296,2.8044485981661897,3.22944336950649,3.22944336950649,3.18947115461827,3.57382413720385,3.0489877015471802,3.62138309334278,3.5728204641717296,3.57454430169999,3.2883689471406696,3.27808639462546,3.31407801703415,3.21302782424461,3.24168239049829,3.16915994841808,3.45935368185462,3.7237718273605798,3.2272487065077597
705,3.98912738879216,3.30692753712771,3.42476671813878,3.2171302965586204,3.4513213341774,4.1284367755353495,3.22774930847286,2.94466882506914,3.20964121032396,3.2581913730981404,3.60865693406073,3.5202625482994105,3.4339188826171,3.5728592624748905,3.068576949189,3.51162108779423,3.2619160153875204,3.03229536562696,2.8551423671177,3.28976262956794,3.28976262956794,3.2582713521235496,3.64096491589446,3.1146961719052797,3.69400241384207,3.64203891075603,3.64450753426472,3.35122659820492,3.34104458376037,3.37446809712457,3.2816991289289903,3.30996008488283,3.2374531107037097,3.5266783278900293,3.79715944815942,3.2931721576125197
706,4.05808286036248,3.3693470207247,3.4888376575237596,3.28370501633117,3.51705371434013,4.19654968653674,3.2867189008479203,3.00189437529252,3.2753384194484196,3.32318215501199,3.67580335178308,3.58323133458045,3.49646048920256,3.63857826336262,3.126636493802,3.5767722106935604,3.33048834395945,3.0950995777824404,2.90687467937719,3.34991225114106,3.34991225114106,3.32705485561584,3.7078328615094,3.17880773206414,3.76530190856897,3.71082531194252,3.7137259715122597,3.4153280561519503,3.40131449955668,3.43465032675506,3.34781479424923,3.3773927315914305,3.3054571762474305,3.5955037883523704,3.8691486797955097,3.3591663318714304
707,4.12852051201315,3.43098342852543,3.5526689659591604,3.34975986673876,3.58295129535673,4.26533439813699,3.3451185621122903,3.0583181327619795,3.34065582960031,3.3890579962003797,3.7438831174270897,3.6467771670887297,3.5604308112794705,3.70430085363632,3.18468462655155,3.64222631267626,3.39897470660407,3.1572292147760703,2.9599816881348504,3.41123827321358,3.41123827321358,3.3973977221533,3.77504311798079,3.2425841578141297,3.83681651335431,3.7805822271549903,3.78329684435795,3.48070879995282,3.4614256028814103,3.49591818866704,3.4131318429350497,3.4443815167727703,3.3739727936838197,3.6656705560967002,3.94179208213957,3.42619019896366
708,4.20447093804542,3.4929941364948798,3.6202487102443,3.4175538723025296,3.65118027570166,4.3394878673352,3.4052412203392595,3.1145871802863403,3.4082621366922097,3.45708527174193,3.8161870559111,3.71548326400357,3.62900471693165,3.7723116614923002,3.24596074149833,3.71062912286345,3.4697498494304706,3.2217419887968903,3.0154271649644304,3.4765880297954905,3.4765880297954905,3.4698044171697404,3.84600781282194,3.3066910805700696,3.91047740093566,3.85444161881571,3.85541317056534,3.5501464357641805,3.52289364705512,3.55992883029029,3.4786008329523996,3.51487370435373,3.44458791571244,3.7396358247485,4.016388929244029,3.4947038676466398
709,4.2811866847061095,3.55523411411959,3.68874319353545,3.48631945510071,3.7203695798084504,4.41535316285933,3.4662113655127698,3.17094032584107,3.47621372406695,3.52635510320538,3.8899770857737006,3.7848938778983503,3.70029546650456,3.8418095358304196,3.30857740630918,3.78143652460221,3.54100056982343,3.28614003638344,3.07127176770123,3.54336956158228,3.54336956158228,3.54458130362235,3.9174040514938997,3.3713437816783602,3.98557137336591,3.92972743853588,3.92837641349476,3.62192374393439,3.58487755001588,3.6256451754548595,3.5443804680286606,3.5852762426725002,3.51588362651614,3.81628804379093,4.09294355702015,3.56470342267933
710,4.36652371560376,3.622260731915,3.7607949116866295,3.5593106274885695,3.79690771457846,4.50253575111034,3.53191039810079,3.23248130621598,3.54921633493342,3.6014619876708798,3.97325700434348,3.8647518282673596,3.78116085558002,3.91749079384641,3.37921253939833,3.86182923200542,3.61936260705374,3.35703741834607,3.133846796885,3.6192282955427597,3.6192282955427597,3.62482614489218,3.9985425356727404,3.4418112367889,4.067914602943009,4.01524406808832,4.00837878801235,3.7016960572877697,3.6560309388206296,3.698385601621,3.61609443412152,3.66323620450714,3.5926427628187696,3.8974735294070397,4.1769199456733705,3.63986313944138
711,4.452032726163691,3.68938795328446,3.83511050786131,3.63297325234575,3.87302419474718,4.58972132640104,3.59836030709598,3.2931795221822298,3.6223263939181503,3.6758482533142596,4.05623504171785,3.94349168635233,3.8620402210499196,3.99402628584392,3.44902712926543,3.94257270017653,3.6968218834594397,3.42678968034588,3.1947829021011205,3.6942143676816,3.6942143676816,3.7040189727484103,4.07916126537617,3.51167205262706,4.14977586151942,4.09927658428122,4.08790396361255,3.78289262488535,3.7251524621093197,3.77108430244231,3.6869144461163197,3.74055860291966,3.66887189491118,3.98085487740566,4.2602004080650495,3.71454749119147
712,4.54680927900925,3.7650385213704505,3.91214369641093,3.7143481997398102,3.96166696506785,4.691053472097121,3.67299468595649,3.3650478237026,3.70248919002945,3.76081304842632,4.15252242344427,4.03530069620246,3.95697764838477,4.08028664057518,3.52972301103055,4.03859633037332,3.78451849891306,3.5052658978904505,3.2680786561180604,3.7833608857628,3.7833608857628,3.79521235916901,4.17267843174343,3.5949905009787595,4.24356691292844,4.196979507651649,4.17897863246128,3.87568931503519,3.80861706330941,3.85649843354079,3.76985651569248,3.82744922726717,3.75489988679687,4.07248930958231,4.35716732452478,3.79945620569344
713,4.640519717318321,3.83841212457501,3.98888317863801,3.79330693294281,4.047993811847141,4.790259173329191,3.7459041280326404,3.43287973885192,3.7802656124618195,3.8425648403419195,4.245554636503529,4.12408940089826,4.04745314137443,4.16397632253733,3.60648765155031,4.130923708119241,3.8694922002739798,3.5806519921906097,3.33808452627968,3.8689330461888702,3.8689330461888702,3.8811052187365096,4.2638455675355,3.67447464084198,4.3335916937412104,4.29067037756887,4.26762373633469,3.9666506960408396,3.88828117620929,3.9390015623590497,3.8494535752576,3.91207464336722,3.8385123978671896,4.16252510590544,4.44951691600646,3.8814353823849905
714,4.74477836959065,3.92268070110899,4.0735408927240195,3.8836803486945497,4.14843531309472,4.904282683152901,3.83181523998842,3.5130233449687798,3.86680781665567,3.9365694479164905,4.35145232901643,4.22344681394204,4.1516017119087,4.25885393831102,3.6943084941099102,4.23971364085574,3.9644330829761802,3.6642680964015097,3.4207587018940098,3.9707599193253,3.9707599193253,3.9819234748485397,4.36817382010639,3.76952565986731,4.43755309761444,4.39716185935023,4.36992105674154,4.0716384240897705,3.9818201198527903,4.03722495296249,3.9434873668110497,4.0066955593983105,3.9339538340142,4.26792175369447,4.55845282931254,3.97673701280611
715,4.8439742522896,4.00158698398542,4.1532116469417595,3.96911187192755,4.2446585775998305,5.01339051063417,3.9131548546977997,3.58665725034796,3.9473580777266903,4.02522919632609,4.4511513801033695,4.31705441756305,4.24872090587301,4.34797378364967,3.7767802788594,4.34226323315898,4.05414968934457,3.7426090979327,3.49837253145872,4.06733574912907,4.06733574912907,4.07562907489843,4.4662717786435095,3.8580172664437904,4.535192117946719,4.49778655426788,4.467719722536719,4.17018231372794,4.0702117430858,4.13017786849679,4.03201352194119,4.09591716365331,4.02446726918865,4.36819114953989,4.660866211959349,4.06747686720722
716,4.95062601351836,4.08785983399991,4.24059145285108,4.06251862851562,4.34930893354934,5.13210522539412,4.00441553627164,3.6653329074179704,4.0326716675865,4.12107163111075,4.55700551542775,4.4147646600989106,4.35154730775711,4.444185637225821,3.8653664258936806,4.454107652336611,4.14953437405208,3.82487248436988,3.5804510833059298,4.17284493105499,4.17284493105499,4.17622673701249,4.57104194037946,3.95298644910619,4.641266094753821,4.604972345358759,4.57415557746414,4.277831639166299,4.1659205096845,4.23295950093933,4.12909532725298,4.19055852979779,4.1218983606228,4.4806307640144,4.77261019733974,4.16748657884947
717,5.047050553810941,4.1657635477543,4.319553899062701,4.14829297934795,4.445742457691031,5.24079388296645,4.0880939277802595,3.73469527164316,4.10838468043428,4.20772393266569,4.65236940334231,4.50234294233106,4.44373432583232,4.53184326930545,3.94574349121555,4.55632047660666,4.23641527985638,3.8986752566428797,3.65276221362581,4.26836172138439,4.26836172138439,4.26598220911209,4.66439264761262,4.03721645308831,4.73766778545842,4.70238180937249,4.6723050108638,4.37522112241741,4.2530960426295294,4.32679922933921,4.2171470069189,4.27597201706409,4.2110518712085,4.5841260477731,4.87394518718134,4.25923400942111
718,5.13597251278253,4.2381112376441905,4.39381904963987,4.22891243506046,4.536215688560509,5.34233289272109,4.16713646525815,3.7958887109042205,4.17678880482826,4.28724769681554,4.7388203396255,4.58118963996856,4.52633171107205,4.61343911074146,4.0190495236841395,4.65077873745708,4.31683960295004,3.96536228871079,3.71564566588309,4.35460650123058,4.35460650123058,4.3457780511337,4.747975007690309,4.111902716489951,4.82641999253084,4.7911262261122,4.76435799341586,4.46484006383946,4.33289788872516,4.41368153472624,4.29809744793172,4.35411516932249,4.29401393822305,4.68172383212521,4.9667615832769805,4.34502863290797
719,5.20418161318376,4.2940118592409195,4.452351184680619,4.29359166768215,4.6089824239181905,5.42219319123606,4.22949177463079,3.83893756087722,4.22787247490012,4.34766678072497,4.8042581609093205,4.640457864234571,4.58741880469865,4.67772692523414,4.0744261495056895,4.7239712860914205,4.3803743120253,4.01573607980428,3.75934254836097,4.41817296680911,4.41817296680911,4.40331240495988,4.80895816838014,4.16609211474312,4.89441854441633,4.85888357263224,4.838367965371031,4.53319002574679,4.393534857470089,4.4802170599009,4.35979038107281,4.414478547979781,4.36019262564725,4.759053679418201,5.03706808334593,4.41227180169856
720,5.248025790188629,4.33079437255961,4.4918945521542195,4.33975820736732,4.661266731247309,5.47662582871217,4.272201511712391,3.86268432053202,4.25948469331584,4.3862451362528905,4.846571252413269,4.67786621996492,4.62539797299731,4.72215627060062,4.109682730702009,4.7737312947557005,4.42446871863575,4.047832275203629,3.7829826377707003,4.45736460883376,4.45736460883376,4.43728321303207,4.84550963160016,4.1992016553189,4.939054048425049,4.90332090631651,4.89152421482689,4.57818656907451,4.4327698003971205,4.52379327677502,4.40017915856121,4.454680520564639,4.40711485305275,4.813023717075451,5.082216757211991,4.45792492148414
